Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Ecuador,Japan,789.0,1086.0,-0.0,41.284628726562886
Ecuador,Jersey,789.0,0.0,-61.0,nan
Ecuador,Jordan,789.0,112.0,-0.0,58.81936363380751
Ecuador,Kazakhstan,789.0,60.0,-0.0,56.211329780955225
Ecuador,Kenya,789.0,15.0,-0.0,60.14659367093411
Ecuador,Korea South,789.0,8897.0,1.0,31.439351038011004
Ecuador,Kosovo,789.0,2.0,2.0,44.21035071289097
Ecuador,Kuwait,789.0,188.0,-0.0,45.793657937406245
Ecuador,Kyrgyzstan,789.0,14.0,-0.0,60.616230638458994
Ecuador,Latvia,789.0,139.0,-0.0,57.76167949600956
Ecuador,Lebanon,789.0,248.0,-0.0,53.986942422558926
Ecuador,Liberia,789.0,3.0,-0.0,56.76894610315571
Ecuador,Liechtenstein,789.0,37.0,-0.0,56.47985455186364
Ecuador,Lithuania,789.0,131.0,-0.0,61.52414043993683
Ecuador,Luxembourg,789.0,798.0,-0.0,61.06816219743692
Ecuador,Madagascar,789.0,3.0,-0.0,58.109309461729964
Ecuador,Malaysia,789.0,1306.0,-0.0,55.395636419657066
Ecuador,Maldives,789.0,13.0,3.0,40.30606841857135
Ecuador,Malta,789.0,90.0,-0.0,57.76003493367938
Ecuador,Martinique,789.0,37.0,-0.0,56.47742516318385
Ecuador,Mauritania,789.0,2.0,-0.0,52.00754549396419
Ecuador,Mauritius,789.0,18.0,-0.0,61.23218458615422
Ecuador,Mayotte,789.0,11.0,-1.0,37.79796538176491
Ecuador,Mexico,789.0,251.0,-0.0,59.81326318726723
Ecuador,Moldova,789.0,94.0,-0.0,59.27964461558066
Ecuador,Monaco,789.0,23.0,-0.0,59.75030354561089
Ecuador,Mongolia,789.0,10.0,-0.0,57.131955758317005
Ecuador,Montenegro,789.0,21.0,-0.0,61.230596566101994
Ecuador,Morocco,789.0,115.0,-0.0,58.84811555817211
Ecuador,Mozambique,789.0,1.0,-0.0,53.04248388577818
Ecuador,Namibia,789.0,3.0,-0.0,48.71109892082875
Ecuador,Nepal,789.0,2.0,-0.0,36.380672288811766
Ecuador,Netherlands,789.0,4216.0,-0.0,57.2446259691457
Ecuador,New Zealand,789.0,66.0,-0.0,60.88841672388657
Ecuador,Nicaragua,789.0,2.0,-0.0,60.101754241529775
Ecuador,Niger,789.0,2.0,-0.0,60.669550302500014
Ecuador,Nigeria,789.0,30.0,-0.0,61.520346017627446
Ecuador,North Macedonia,789.0,114.0,-0.0,60.74579479752049
Ecuador,Norway,789.0,2383.0,-0.0,50.962903213294666
Ecuador,Oman,789.0,55.0,-0.0,50.68533574177581
Ecuador,Pakistan,789.0,776.0,-0.0,59.36937618943038
Ecuador,Panama,789.0,245.0,-0.0,59.96919657672835
Ecuador,Papua New Guinea,789.0,1.0,-0.0,58.10930946172997
Ecuador,Paraguay,789.0,22.0,-0.0,56.518370346761046
Ecuador,Peru,789.0,363.0,-0.0,58.85141002455818
Ecuador,Philippines,789.0,380.0,-0.0,55.99563801523982
Ecuador,Poland,789.0,634.0,-0.0,58.68809586147968
Ecuador,Portugal,789.0,1600.0,-0.0,60.20664962568117
Ecuador,Puerto Rico,789.0,0.0,-61.0,nan
Ecuador,Qatar,789.0,494.0,-0.0,42.833596504931755
Ecuador,Republic of the Congo,789.0,0.0,-61.0,nan
Ecuador,Reunion,789.0,47.0,-1.0,37.79796538176492
Ecuador,Romania,789.0,433.0,-0.0,55.99685555854343
Ecuador,Russia,789.0,367.0,-0.0,59.201668925215486
Ecuador,Rwanda,789.0,19.0,-0.0,58.55177805797875
Ecuador,Saint Lucia,789.0,2.0,2.0,43.79665391744022
Ecuador,Saint Vincent and the Grenadines,789.0,1.0,3.0,42.17758228673526
Ecuador,San Marino,789.0,160.0,-0.0,47.54115341149361
Ecuador,Saudi Arabia,789.0,511.0,-0.0,59.10827558594026
Ecuador,Senegal,789.0,67.0,-0.0,57.670758265266315
Ecuador,Serbia,789.0,222.0,-0.0,59.37274563397729
Ecuador,Seychelles,789.0,7.0,-0.0,53.922927360237765
Ecuador,Singapore,789.0,455.0,-0.0,49.81539171199264
Ecuador,Slovakia,789.0,185.0,-0.0,56.50261943643578
Ecuador,Slovenia,789.0,414.0,-0.0,51.148355181653045
Ecuador,Somalia,789.0,1.0,1.0,46.607167373838415
Ecuador,South Africa,789.0,274.0,-0.0,59.19433957549971
Ecuador,Spain,789.0,28768.0,-0.0,57.152665527852236
Ecuador,Sri Lanka,789.0,82.0,-0.0,55.54798061985106
Ecuador,Sudan,789.0,2.0,-0.0,49.02510501422341
Ecuador,Suriname,789.0,5.0,-0.0,59.91726822540994
Ecuador,Sweden,789.0,1934.0,-0.0,50.54997033015936
Ecuador,Switzerland,789.0,7245.0,-0.0,57.928403449901865
Ecuador,Syria,789.0,1.0,-0.0,53.04248388577818
Ecuador,Taiwan*,789.0,169.0,-0.0,54.45030258396837
Ecuador,Tanzania,789.0,12.0,-0.0,60.76073001452217
Ecuador,Thailand,789.0,599.0,-0.0,60.32153891760912
Ecuador,The Bahamas,789.0,0.0,-61.0,nan
Ecuador,The Gambia,789.0,0.0,-61.0,nan
Ecuador,Timor-Leste,789.0,1.0,-0.0,53.04248388577818
Ecuador,Togo,789.0,16.0,-0.0,60.16130339279203
Ecuador,Trinidad and Tobago,789.0,50.0,-0.0,59.73171156211977
Ecuador,Tunisia,789.0,75.0,-0.0,58.50565643958808
Ecuador,Turkey,789.0,1236.0,-0.0,61.39333754511905
Ecuador,US,789.0,33276.0,-0.0,61.19864349067657
Ecuador,Uganda,789.0,1.0,-0.0,57.15372403239332
Ecuador,Ukraine,789.0,73.0,-0.0,61.68241895679342
Ecuador,United Arab Emirates,789.0,153.0,-0.0,46.50005908566637
Ecuador,United Kingdom,789.0,5741.0,-0.0,58.70049338621524
Ecuador,Uruguay,789.0,135.0,-0.0,59.85465642514848
Ecuador,Uzbekistan,789.0,43.0,-0.0,59.465248843195674
Ecuador,Venezuela,789.0,70.0,-0.0,57.58816117184388
Ecuador,Vietnam,789.0,113.0,-0.0,51.30185156086872
Ecuador,Zambia,789.0,3.0,-0.0,57.56017066570641
Ecuador,Zimbabwe,789.0,3.0,-0.0,59.48096932035231
Egypt,Afghanistan,327.0,40.0,-0.0,60.643153806837766
Egypt,Albania,327.0,89.0,-0.0,61.11144705502206
Egypt,Algeria,327.0,201.0,-0.0,59.147712647670616
Egypt,Andorra,327.0,113.0,-0.0,57.15707653054685
Egypt,Angola,327.0,2.0,-0.0,48.182882666051086
Egypt,Antigua and Barbuda,327.0,1.0,-0.0,55.26417266750957
Egypt,Argentina,327.0,225.0,-0.0,59.55518166573279
Egypt,Armenia,327.0,194.0,-0.0,59.74243782939823
Egypt,Australia,327.0,1314.0,-0.0,60.27118265081151
Egypt,Austria,327.0,3244.0,-0.0,61.03817250639257
Egypt,Azerbaijan,327.0,65.0,-0.0,60.94015241575592
Egypt,Bahamas The,327.0,4.0,-0.0,57.529277444543226
Egypt,Bahrain,327.0,332.0,-0.0,58.34542198254039
Egypt,Bangladesh,327.0,27.0,-0.0,60.76172505367175
Egypt,Barbados,327.0,14.0,-0.0,52.181944568126426
Egypt,Belarus,327.0,76.0,-0.0,61.355139223623446
Egypt,Belgium,327.0,3401.0,-0.0,60.74990067821841
Egypt,Benin,327.0,2.0,-0.0,58.34589297927384
Egypt,Bhutan,327.0,2.0,-0.0,55.793940699788166
Egypt,Bolivia,327.0,24.0,-0.0,60.224122697429316
Egypt,Bosnia and Herzegovina,327.0,126.0,-0.0,59.05476328710542
Egypt,Brazil,327.0,1593.0,-0.0,56.92495255461553
Egypt,Brunei,327.0,88.0,-0.0,60.67360133897091
Egypt,Bulgaria,327.0,187.0,-0.0,60.2335131853696
Egypt,Burkina Faso,327.0,75.0,-0.0,56.9822089608446
Egypt,Cabo Verde,327.0,3.0,-0.0,47.05388836383771
Egypt,Cambodia,327.0,84.0,-0.0,58.104086067660724
Egypt,Cameroon,327.0,40.0,-0.0,56.595051331044026
Egypt,Canada,327.0,1470.0,-0.0,60.08075271593546
Egypt,Cape Verde,327.0,0.0,1.0,36.4744917425742
Egypt,Central African Republic,327.0,3.0,-0.0,57.57513350771862
Egypt,Chad,327.0,1.0,-0.0,53.21258427544337
Egypt,Chile,327.0,632.0,-0.0,58.78662989771607
Egypt,China,327.0,81439.0,19.0,29.097946219940425
Egypt,Colombia,327.0,231.0,-0.0,58.69737760090743
Egypt,Congo (Brazzaville),327.0,3.0,-0.0,58.62402638482677
Egypt,Congo (Kinshasa),327.0,30.0,-0.0,55.75870837259657
Egypt,Costa Rica,327.0,134.0,-0.0,60.20815506788607
Egypt,Cote d'Ivoire,327.0,14.0,-0.0,58.55051170038273
Egypt,Croatia,327.0,254.0,-0.0,58.58684130411996
Egypt,Cruise Ship,327.0,712.0,18.0,33.67553456051975
Egypt,Cuba,327.0,35.0,-0.0,55.68383202091221
Egypt,Cyprus,327.0,95.0,-0.0,61.08221648447565
Egypt,Czechia,327.0,1120.0,-0.0,60.49834348646243
Egypt,Denmark,327.0,1514.0,-0.0,60.44400193938528
Egypt,Djibouti,327.0,1.0,-0.0,54.89086806056022
Egypt,Dominica,327.0,1.0,-0.0,36.56420863577445
Egypt,Dominican Republic,327.0,202.0,-0.0,51.87674689057742
Egypt,East Timor,327.0,0.0,1.0,36.4744917425742
Egypt,Ecuador,327.0,789.0,-0.0,53.28255232535942
Egypt,El Salvador,327.0,3.0,-0.0,50.14221794166596
Egypt,Equatorial Guinea,327.0,6.0,-0.0,57.78207956216069
Egypt,Eritrea,327.0,1.0,-0.0,43.409501177801026
Egypt,Estonia,327.0,326.0,-0.0,60.829007318998556
Egypt,Eswatini,327.0,4.0,-0.0,52.68517034210592
Egypt,Ethiopia,327.0,11.0,-0.0,59.85838178353503
Egypt,Fiji,327.0,2.0,-0.0,51.625553151032214
Egypt,Finland,327.0,626.0,-0.0,61.333149291436186
Egypt,France,327.0,16044.0,-0.0,61.67848167504046
Egypt,French Guiana,327.0,18.0,-1.0,26.055580187435186
Egypt,Gabon,327.0,5.0,-0.0,56.05504257010461
Egypt,Gambia The,327.0,1.0,-0.0,56.774730116406104
Egypt,Georgia,327.0,54.0,-0.0,60.06711890996566
Egypt,Germany,327.0,24873.0,-0.0,60.83903840490734
Egypt,Ghana,327.0,24.0,-0.0,58.68997452730753
Egypt,Greece,327.0,624.0,-0.0,61.40698753680421
Egypt,Greenland,327.0,0.0,-61.0,nan
Egypt,Grenada,327.0,1.0,-0.0,36.56420863577445
Egypt,Guadeloupe,327.0,56.0,-1.0,26.055580187435186
Egypt,Guam,327.0,0.0,-61.0,nan
Egypt,Guatemala,327.0,19.0,-0.0,57.57576017079683
Egypt,Guernsey,327.0,0.0,-61.0,nan
Egypt,Guinea,327.0,2.0,-0.0,58.38515269405437
Egypt,Guyana,327.0,7.0,-0.0,59.48119425217643
Egypt,Haiti,327.0,2.0,-0.0,49.11913003864323
Egypt,Holy See,327.0,1.0,2.0,47.74136847627452
Egypt,Honduras,327.0,26.0,-0.0,58.77811878040538
Egypt,Hungary,327.0,131.0,-0.0,60.851185818941104
Egypt,Iceland,327.0,568.0,-0.0,61.174915234917094
Egypt,India,327.0,396.0,-0.0,60.49131247018637
Egypt,Indonesia,327.0,514.0,-0.0,60.46805620527439
Egypt,Iran,327.0,21638.0,-0.0,59.48165418984043
Egypt,Iraq,327.0,233.0,-0.0,60.75463088204062
Egypt,Ireland,327.0,906.0,-0.0,59.29593905570215
Egypt,Israel,327.0,1071.0,-0.0,60.504611288631125
Egypt,Italy,327.0,59138.0,-0.0,61.724606272457656
Egypt,Jamaica,327.0,16.0,-0.0,60.25149250692908
Egypt,Japan,327.0,1086.0,-0.0,55.62479868726315
Egypt,Jersey,327.0,0.0,-61.0,nan
Egypt,Jordan,327.0,112.0,-0.0,58.62191712430591
Egypt,Kazakhstan,327.0,60.0,-0.0,59.85646561877903
Egypt,Kenya,327.0,15.0,-0.0,56.43391464649782
Egypt,Korea South,327.0,8897.0,-0.0,46.74340844295885
Egypt,Kosovo,327.0,2.0,-0.0,56.61672130698789
Egypt,Kuwait,327.0,188.0,-0.0,57.397371801369225
Egypt,Kyrgyzstan,327.0,14.0,-0.0,51.45818116808602
Egypt,Latvia,327.0,139.0,-0.0,60.58556355673328
Egypt,Lebanon,327.0,248.0,-0.0,61.14485005007964
Egypt,Liberia,327.0,3.0,-0.0,58.422486019186714
Egypt,Liechtenstein,327.0,37.0,-0.0,58.22029164628739
Egypt,Lithuania,327.0,131.0,-0.0,54.968686095382076
Egypt,Luxembourg,327.0,798.0,-0.0,56.79574850751511
Egypt,Madagascar,327.0,3.0,-0.0,49.11913003864322
Egypt,Malaysia,327.0,1306.0,-0.0,61.42337667757772
Egypt,Maldives,327.0,13.0,-0.0,57.02664003155158
Egypt,Malta,327.0,90.0,-0.0,60.8603274531514
Egypt,Martinique,327.0,37.0,-0.0,61.115392297685545
Egypt,Mauritania,327.0,2.0,-0.0,59.92506505827694
Egypt,Mauritius,327.0,18.0,-0.0,52.05465228729238
Egypt,Mayotte,327.0,11.0,-1.0,26.055580187435186
Egypt,Mexico,327.0,251.0,-0.0,59.21481947170986
Egypt,Moldova,327.0,94.0,-0.0,59.5016768320862
Egypt,Monaco,327.0,23.0,-0.0,56.97626991396479
Egypt,Mongolia,327.0,10.0,-0.0,59.27275116616216
Egypt,Montenegro,327.0,21.0,-0.0,51.62845549628477
Egypt,Morocco,327.0,115.0,-0.0,59.96226288291324
Egypt,Mozambique,327.0,1.0,-0.0,36.56420863577445
Egypt,Namibia,327.0,3.0,-0.0,59.36825370291642
Egypt,Nepal,327.0,2.0,-0.0,27.98555563250627
Egypt,Netherlands,327.0,4216.0,-0.0,61.222886132908066
Egypt,New Zealand,327.0,66.0,-0.0,57.793002075866426
Egypt,Nicaragua,327.0,2.0,-0.0,52.04948672496894
Egypt,Niger,327.0,2.0,-0.0,47.53359123670178
Egypt,Nigeria,327.0,30.0,-0.0,54.584290316184074
Egypt,North Macedonia,327.0,114.0,-0.0,58.38759058085934
Egypt,Norway,327.0,2383.0,-0.0,61.215956574895166
Egypt,Oman,327.0,55.0,-0.0,59.25830434267876
Egypt,Pakistan,327.0,776.0,-0.0,58.52044955355865
Egypt,Panama,327.0,245.0,-0.0,58.89162956226791
Egypt,Papua New Guinea,327.0,1.0,-0.0,49.11913003864323
Egypt,Paraguay,327.0,22.0,-0.0,60.64029656474777
Egypt,Peru,327.0,363.0,-0.0,59.5968046636557
Egypt,Philippines,327.0,380.0,-0.0,61.044162958648315
Egypt,Poland,327.0,634.0,-0.0,60.269144345193595
Egypt,Portugal,327.0,1600.0,-0.0,58.853833871744996
Egypt,Puerto Rico,327.0,0.0,-61.0,nan
Egypt,Qatar,327.0,494.0,-0.0,58.10152542034523
Egypt,Republic of the Congo,327.0,0.0,-61.0,nan
Egypt,Reunion,327.0,47.0,-1.0,26.05558018743519
Egypt,Romania,327.0,433.0,-0.0,61.262277843940325
Egypt,Russia,327.0,367.0,-0.0,60.0272942618507
Egypt,Rwanda,327.0,19.0,-0.0,58.40039536093759
Egypt,Saint Lucia,327.0,2.0,-0.0,57.30581138464938
Egypt,Saint Vincent and the Grenadines,327.0,1.0,-0.0,56.26210888302025
Egypt,San Marino,327.0,160.0,-0.0,60.12299377769861
Egypt,Saudi Arabia,327.0,511.0,-0.0,60.05280583576525
Egypt,Senegal,327.0,67.0,-0.0,60.00827569503866
Egypt,Serbia,327.0,222.0,-0.0,59.65652568744967
Egypt,Seychelles,327.0,7.0,-0.0,60.49393523311193
Egypt,Singapore,327.0,455.0,-0.0,58.801528506540045
Egypt,Slovakia,327.0,185.0,-0.0,60.89219631844409
Egypt,Slovenia,327.0,414.0,-0.0,61.08282877265596
Egypt,Somalia,327.0,1.0,-0.0,57.223909287251686
Egypt,South Africa,327.0,274.0,-0.0,59.467157414495006
Egypt,Spain,327.0,28768.0,-0.0,61.037650298567726
Egypt,Sri Lanka,327.0,82.0,-0.0,60.414921129956426
Egypt,Sudan,327.0,2.0,-0.0,59.59767763277967
Egypt,Suriname,327.0,5.0,-0.0,56.22908790086133
Egypt,Sweden,327.0,1934.0,-0.0,61.22181957043346
Egypt,Switzerland,327.0,7245.0,-0.0,60.70809212740126
Egypt,Syria,327.0,1.0,-0.0,36.56420863577445
Egypt,Taiwan*,327.0,169.0,-0.0,58.91407768990297
Egypt,Tanzania,327.0,12.0,-0.0,54.69852726617358
Egypt,Thailand,327.0,599.0,-0.0,58.32531774417998
Egypt,The Bahamas,327.0,0.0,-61.0,nan
Egypt,The Gambia,327.0,0.0,-61.0,nan
Egypt,Timor-Leste,327.0,1.0,-0.0,36.56420863577445
Egypt,Togo,327.0,16.0,-0.0,51.553802649456266
Egypt,Trinidad and Tobago,327.0,50.0,-0.0,50.305326903996495
Egypt,Tunisia,327.0,75.0,-0.0,60.42016262909483
Egypt,Turkey,327.0,1236.0,-0.0,49.39600917694536
Egypt,US,327.0,33276.0,-0.0,57.34433056429204
Egypt,Uganda,327.0,1.0,-0.0,43.409501177801026
Egypt,Ukraine,327.0,73.0,-0.0,54.15167989321041
Egypt,United Arab Emirates,327.0,153.0,-0.0,59.20363085894475
Egypt,United Kingdom,327.0,5741.0,-0.0,60.263504391887665
Egypt,Uruguay,327.0,135.0,-0.0,57.38100987507122
Egypt,Uzbekistan,327.0,43.0,-0.0,57.29609008654427
Egypt,Venezuela,327.0,70.0,-0.0,58.95533604724008
Egypt,Vietnam,327.0,113.0,-0.0,60.58643605677605
Egypt,Zambia,327.0,3.0,-0.0,55.181127971087456
Egypt,Zimbabwe,327.0,3.0,-0.0,47.05388836383771
El Salvador,Afghanistan,3.0,40.0,-0.0,49.34129228108259
El Salvador,Albania,3.0,89.0,-0.0,47.953000234261296
El Salvador,Algeria,3.0,201.0,-0.0,56.5200268032225
El Salvador,Andorra,3.0,113.0,-0.0,58.00720766978183
El Salvador,Angola,3.0,2.0,-0.0,60.584919813016036
El Salvador,Antigua and Barbuda,3.0,1.0,6.0,39.32998783059714
El Salvador,Argentina,3.0,225.0,-0.0,56.918837826002076
El Salvador,Armenia,3.0,194.0,-0.0,56.16573954354563
El Salvador,Australia,3.0,1314.0,-0.0,56.494883200098684
El Salvador,Austria,3.0,3244.0,-0.0,54.711289810371966
El Salvador,Azerbaijan,3.0,65.0,-0.0,53.88174497518892
El Salvador,Bahamas The,3.0,4.0,-0.0,57.999866884315345
El Salvador,Bahrain,3.0,332.0,-0.0,41.385906177414746
El Salvador,Bangladesh,3.0,27.0,-0.0,55.455307529403754
El Salvador,Barbados,3.0,14.0,-0.0,58.23023142447544
El Salvador,Belarus,3.0,76.0,-0.0,50.94074729316069
El Salvador,Belgium,3.0,3401.0,-0.0,55.663042544524146
El Salvador,Benin,3.0,2.0,1.0,49.46838837796209
El Salvador,Bhutan,3.0,2.0,-0.0,43.2635155139435
El Salvador,Bolivia,3.0,24.0,-0.0,52.1896512976805
El Salvador,Bosnia and Herzegovina,3.0,126.0,-0.0,57.490483552735625
El Salvador,Brazil,3.0,1593.0,-0.0,58.94802897117928
El Salvador,Brunei,3.0,88.0,-0.0,46.66254316941564
El Salvador,Bulgaria,3.0,187.0,-0.0,55.756621323698624
El Salvador,Burkina Faso,3.0,75.0,-0.0,59.806477150554336
El Salvador,Cabo Verde,3.0,3.0,-0.0,60.86309731670103
El Salvador,Cambodia,3.0,84.0,-0.0,56.35380432580149
El Salvador,Cameroon,3.0,40.0,-0.0,59.08145211946551
El Salvador,Canada,3.0,1470.0,-0.0,56.878425774397584
El Salvador,Cape Verde,3.0,0.0,-0.0,48.37295067890957
El Salvador,Central African Republic,3.0,3.0,-0.0,55.3406226858376
El Salvador,Chad,3.0,1.0,-0.0,56.230282968513876
El Salvador,Chile,3.0,632.0,-0.0,57.63420420316861
El Salvador,China,3.0,81439.0,21.0,16.99321799076465
El Salvador,Colombia,3.0,231.0,-0.0,58.166114327063596
El Salvador,Congo (Brazzaville),3.0,3.0,-0.0,53.75391854904122
El Salvador,Congo (Kinshasa),3.0,30.0,-0.0,60.0943270865731
El Salvador,Costa Rica,3.0,134.0,-0.0,56.94427998502216
El Salvador,Cote d'Ivoire,3.0,14.0,-0.0,57.85156211795944
El Salvador,Croatia,3.0,254.0,-0.0,58.51917995905767
El Salvador,Cruise Ship,3.0,712.0,25.0,20.574184625581005
El Salvador,Cuba,3.0,35.0,-0.0,58.98461876130456
El Salvador,Cyprus,3.0,95.0,-0.0,53.810015623982466
El Salvador,Czechia,3.0,1120.0,-0.0,56.17141851067711
El Salvador,Denmark,3.0,1514.0,-0.0,44.993369027501686
El Salvador,Djibouti,3.0,1.0,1.0,51.699351040725844
El Salvador,Dominica,3.0,1.0,-1.0,49.15315956082747
El Salvador,Dominican Republic,3.0,202.0,-0.0,59.50025329477137
El Salvador,East Timor,3.0,0.0,-0.0,48.37295067890957
El Salvador,Ecuador,3.0,789.0,-0.0,60.18285845726979
El Salvador,Egypt,3.0,327.0,-0.0,50.14221794166596
El Salvador,Equatorial Guinea,3.0,6.0,-0.0,53.269562768151914
El Salvador,Eritrea,3.0,1.0,-0.0,59.74448590464081
El Salvador,Estonia,3.0,326.0,-0.0,47.345698917255596
El Salvador,Eswatini,3.0,4.0,-0.0,52.07252253751443
El Salvador,Ethiopia,3.0,11.0,-0.0,53.569925205830735
El Salvador,Fiji,3.0,2.0,-0.0,58.79195025479359
El Salvador,Finland,3.0,626.0,-0.0,51.80266014103879
El Salvador,France,3.0,16044.0,-0.0,52.6758121009738
El Salvador,French Guiana,3.0,18.0,-2.0,35.0176158294624
El Salvador,Gabon,3.0,5.0,-0.0,58.70339632797361
El Salvador,Gambia The,3.0,1.0,2.0,48.18795017028039
El Salvador,Georgia,3.0,54.0,-0.0,44.49649756179144
El Salvador,Germany,3.0,24873.0,-0.0,55.135204650775705
El Salvador,Ghana,3.0,24.0,-0.0,57.53506221997749
El Salvador,Greece,3.0,624.0,-0.0,48.398953858340846
El Salvador,Greenland,3.0,0.0,-61.0,nan
El Salvador,Grenada,3.0,1.0,-1.0,49.15315956082747
El Salvador,Guadeloupe,3.0,56.0,-2.0,35.0176158294624
El Salvador,Guam,3.0,0.0,-61.0,nan
El Salvador,Guatemala,3.0,19.0,-0.0,58.94779571601376
El Salvador,Guernsey,3.0,0.0,-61.0,nan
El Salvador,Guinea,3.0,2.0,-0.0,50.88675229392919
El Salvador,Guyana,3.0,7.0,2.0,45.651040458233595
El Salvador,Haiti,3.0,2.0,-0.0,57.253712013503105
El Salvador,Holy See,3.0,1.0,13.0,31.497602865694923
El Salvador,Honduras,3.0,26.0,-0.0,56.65273877843655
El Salvador,Hungary,3.0,131.0,-0.0,55.32469690892025
El Salvador,Iceland,3.0,568.0,-0.0,54.298800318874136
El Salvador,India,3.0,396.0,-0.0,55.60654241551392
El Salvador,Indonesia,3.0,514.0,-0.0,56.155404562775644
El Salvador,Iran,3.0,21638.0,-0.0,41.97492046555287
El Salvador,Iraq,3.0,233.0,-0.0,45.934027543025664
El Salvador,Ireland,3.0,906.0,-0.0,57.61431122514509
El Salvador,Israel,3.0,1071.0,-0.0,56.3224250637262
El Salvador,Italy,3.0,59138.0,-0.0,50.437338840315135
El Salvador,Jamaica,3.0,16.0,-0.0,45.08738869083422
El Salvador,Japan,3.0,1086.0,-0.0,37.30948517856271
El Salvador,Jersey,3.0,0.0,-61.0,nan
El Salvador,Jordan,3.0,112.0,-0.0,56.17843643041063
El Salvador,Kazakhstan,3.0,60.0,-0.0,53.718706698773396
El Salvador,Kenya,3.0,15.0,-0.0,56.814277232972614
El Salvador,Korea South,3.0,8897.0,1.0,27.562342423505314
El Salvador,Kosovo,3.0,2.0,4.0,43.02162094590762
El Salvador,Kuwait,3.0,188.0,-0.0,42.16107639082174
El Salvador,Kyrgyzstan,3.0,14.0,-0.0,61.296948585754095
El Salvador,Latvia,3.0,139.0,-0.0,55.35363762279451
El Salvador,Lebanon,3.0,248.0,-0.0,50.43866625083085
El Salvador,Liberia,3.0,3.0,-0.0,55.3406226858376
El Salvador,Liechtenstein,3.0,37.0,-0.0,54.87572639231273
El Salvador,Lithuania,3.0,131.0,-0.0,59.49689130144489
El Salvador,Luxembourg,3.0,798.0,-0.0,59.84219253127968
El Salvador,Madagascar,3.0,3.0,-0.0,57.2537120135031
El Salvador,Malaysia,3.0,1306.0,-0.0,52.60263387551807
El Salvador,Maldives,3.0,13.0,4.0,37.795445766295344
El Salvador,Malta,3.0,90.0,-0.0,55.10246608395828
El Salvador,Martinique,3.0,37.0,-0.0,53.500085708195115
El Salvador,Mauritania,3.0,2.0,-0.0,49.86965940865243
El Salvador,Mauritius,3.0,18.0,-0.0,59.73881936602807
El Salvador,Mayotte,3.0,11.0,-2.0,35.0176158294624
El Salvador,Mexico,3.0,251.0,-0.0,57.571027284765236
El Salvador,Moldova,3.0,94.0,-0.0,57.34095658846588
El Salvador,Monaco,3.0,23.0,-0.0,55.53676364197969
El Salvador,Mongolia,3.0,10.0,-0.0,55.72595935515433
El Salvador,Montenegro,3.0,21.0,-0.0,59.15225798275117
El Salvador,Morocco,3.0,115.0,-0.0,56.605307556920614
El Salvador,Mozambique,3.0,1.0,-1.0,49.15315956082747
El Salvador,Namibia,3.0,3.0,-0.0,45.94996249667381
El Salvador,Nepal,3.0,2.0,-0.0,32.98714218770963
El Salvador,Netherlands,3.0,4216.0,-0.0,54.65068741638612
El Salvador,New Zealand,3.0,66.0,-0.0,59.0262260838511
El Salvador,Nicaragua,3.0,2.0,-0.0,61.5105503680812
El Salvador,Niger,3.0,2.0,-0.0,58.01358732677373
El Salvador,Nigeria,3.0,30.0,-0.0,60.05118021589504
El Salvador,North Macedonia,3.0,114.0,-0.0,58.52287506592338
El Salvador,Norway,3.0,2383.0,-0.0,47.57366246352744
El Salvador,Oman,3.0,55.0,-0.0,47.6664782381087
El Salvador,Pakistan,3.0,776.0,-0.0,58.30438246104802
El Salvador,Panama,3.0,245.0,-0.0,58.1176214700993
El Salvador,Papua New Guinea,3.0,1.0,-0.0,57.253712013503105
El Salvador,Paraguay,3.0,22.0,-0.0,53.757859478371984
El Salvador,Peru,3.0,363.0,-0.0,57.28422840581118
El Salvador,Philippines,3.0,380.0,-0.0,53.08610012501375
El Salvador,Poland,3.0,634.0,-0.0,56.538696312080006
El Salvador,Portugal,3.0,1600.0,-0.0,58.31579047213624
El Salvador,Puerto Rico,3.0,0.0,-61.0,nan
El Salvador,Qatar,3.0,494.0,-0.0,39.05659736318336
El Salvador,Republic of the Congo,3.0,0.0,-61.0,nan
El Salvador,Reunion,3.0,47.0,-2.0,35.0176158294624
El Salvador,Romania,3.0,433.0,-0.0,53.089204093952176
El Salvador,Russia,3.0,367.0,-0.0,56.97899785013168
El Salvador,Rwanda,3.0,19.0,-0.0,56.06222681220571
