Country_1,Country_2,Delay,Pearson
Uruguay,Mexico,-0.0,46.693620623742994
Uruguay,Moldova,-0.0,49.067149208078526
Uruguay,Monaco,2.0,28.98221884894009
Uruguay,Mongolia,4.0,32.1726113810633
Uruguay,Morocco,-0.0,49.37482283362141
Uruguay,Namibia,-0.0,54.000000000000014
Uruguay,Nepal,49.0,4.899210389791291
Uruguay,Netherlands,-0.0,41.18002783067606
Uruguay,New Zealand,-0.0,29.323529975371883
Uruguay,Nigeria,5.0,25.29888873264875
Uruguay,North Macedonia,1.0,38.70923243112331
Uruguay,Norway,-0.0,39.933998521781746
Uruguay,Oman,-0.0,23.259174793867004
Uruguay,Pakistan,-0.0,41.9925827427466
Uruguay,Panama,-0.0,47.132168384465345
Uruguay,Paraguay,1.0,35.93930138993442
Uruguay,Peru,-0.0,45.31836667433517
Uruguay,Philippines,-0.0,46.58740707832138
Uruguay,Poland,-0.0,46.1113151073045
Uruguay,Portugal,-0.0,47.19269497780394
Uruguay,Qatar,-0.0,38.63685501918725
Uruguay,Reunion,-0.0,46.64313530689543
Uruguay,Romania,-0.0,45.19157139848544
Uruguay,Russia,-0.0,42.99301127788397
Uruguay,Rwanda,-0.0,54.000000000000014
Uruguay,Saint Lucia,-0.0,51.13066425919193
Uruguay,Saint Vincent and the Grenadines,-0.0,54.000000000000014
Uruguay,San Marino,-0.0,34.63049423582028
Uruguay,Saudi Arabia,-0.0,43.79692637181232
Uruguay,Senegal,-0.0,42.61392191384847
Uruguay,Serbia,-0.0,45.420037049787
Uruguay,Seychelles,-0.0,54.000000000000014
Uruguay,Singapore,-0.0,25.732210456322164
Uruguay,Slovakia,-0.0,46.999476205818596
Uruguay,Slovenia,-0.0,45.17105069610237
Uruguay,South Africa,-0.0,47.26846177601425
Uruguay,Spain,-0.0,44.97153705197978
Uruguay,Sri Lanka,-0.0,49.345167407964155
Uruguay,Sudan,1.0,44.4734147034452
Uruguay,Suriname,-0.0,54.000000000000014
Uruguay,Sweden,-0.0,40.12249806133579
Uruguay,Switzerland,-0.0,44.11216192139375
Uruguay,Taiwan*,-0.0,20.73945008343194
Uruguay,Thailand,-0.0,33.316081529208915
Uruguay,Togo,8.0,25.50535388743071
Uruguay,Trinidad and Tobago,-0.0,54.000000000000014
Uruguay,Tunisia,-0.0,42.350703901557
Uruguay,Turkey,-0.0,44.40250614092348
Uruguay,US,-0.0,42.8916156735106
Uruguay,Ukraine,1.0,38.123056546397606
Uruguay,United Arab Emirates,-0.0,30.199688812534255
Uruguay,United Kingdom,-0.0,43.29645369285531
Uruguay,Uzbekistan,-1.0,38.522230778486126
Uruguay,Venezuela,-0.0,44.6671903608996
Uruguay,Vietnam,-0.0,33.51258219871078
Uruguay,occupied Palestinian territory,-53.0,nan
Uzbekistan,Afghanistan,-0.0,35.928749181303424
Uzbekistan,Albania,-0.0,31.37286152374647
Uzbekistan,Algeria,-0.0,30.36203130007221
Uzbekistan,Andorra,13.0,15.556175917121163
Uzbekistan,Antigua and Barbuda,2.0,31.71571838147183
Uzbekistan,Argentina,-0.0,32.60891127435698
Uzbekistan,Armenia,-0.0,42.509697392285304
Uzbekistan,Aruba,2.0,31.71571838147183
Uzbekistan,Australia,-0.0,32.17182481551356
Uzbekistan,Austria,-0.0,36.17691074174637
Uzbekistan,Azerbaijan,-0.0,30.408242992600886
Uzbekistan,Bahrain,-0.0,22.147057388984358
Uzbekistan,Bangladesh,-0.0,28.34840075743429
Uzbekistan,Belarus,2.0,28.591978201805514
Uzbekistan,Belgium,-0.0,34.00007794942967
Uzbekistan,Bhutan,9.0,18.152186832237394
Uzbekistan,Bolivia,1.0,36.97115625317368
Uzbekistan,Bosnia and Herzegovina,-0.0,35.93522457535318
Uzbekistan,Brazil,-0.0,30.814666775855972
Uzbekistan,Brunei,-0.0,35.37282782969233
Uzbekistan,Bulgaria,-0.0,38.93563057677003
Uzbekistan,Burkina Faso,-0.0,31.344533564348616
Uzbekistan,Cambodia,1.0,31.778709970562772
Uzbekistan,Cameroon,7.0,19.39360358051785
Uzbekistan,Canada,-0.0,31.634534654382673
Uzbekistan,Cayman Islands,2.0,31.71571838147183
Uzbekistan,Central African Republic,-0.0,54.0
Uzbekistan,Chile,-0.0,35.67693100552884
Uzbekistan,China,22.0,8.309658741913493
Uzbekistan,Colombia,-0.0,41.212334562443296
Uzbekistan,Congo (Brazzaville),-0.0,54.0
Uzbekistan,Congo (Kinshasa),2.0,29.241324814199494
Uzbekistan,Costa Rica,-0.0,27.050567296313424
Uzbekistan,Cote d'Ivoire,4.0,24.94038174345842
Uzbekistan,Croatia,-0.0,32.641951350976896
Uzbekistan,Cruise Ship,21.0,10.203380545180243
Uzbekistan,Cuba,2.0,28.946446964310276
Uzbekistan,Curacao,1.0,38.522230778486126
Uzbekistan,Cyprus,1.0,35.00265576093923
Uzbekistan,Czechia,-0.0,36.332873701171245
Uzbekistan,Denmark,-0.0,27.76964244675421
Uzbekistan,Dominican Republic,1.0,29.88997923985414
Uzbekistan,Ecuador,1.0,24.596482935334475
Uzbekistan,Egypt,1.0,26.893804560407634
Uzbekistan,Equatorial Guinea,-0.0,54.0
Uzbekistan,Estonia,-0.0,41.35615204382162
Uzbekistan,Eswatini,1.0,38.522230778486126
Uzbekistan,Ethiopia,2.0,31.71571838147183
Uzbekistan,Finland,-0.0,34.437351497896636
Uzbekistan,France,1.0,28.65124791157728
Uzbekistan,Gabon,1.0,38.522230778486126
Uzbekistan,Georgia,-0.0,26.208677063906652
Uzbekistan,Germany,-0.0,34.596454799341366
Uzbekistan,Ghana,-0.0,48.208638948074075
Uzbekistan,Greece,-0.0,36.611344910681105
Uzbekistan,Guadeloupe,-0.0,48.82017639227768
Uzbekistan,Guatemala,1.0,38.522230778486126
Uzbekistan,Guernsey,1.0,38.522230778486126
Uzbekistan,Guinea,2.0,31.71571838147183
Uzbekistan,Guyana,-0.0,49.59693392200764
Uzbekistan,Holy See,9.0,18.152186832237394
Uzbekistan,Honduras,-0.0,31.948967744016294
Uzbekistan,Hungary,-0.0,32.09114597613592
Uzbekistan,Iceland,-0.0,28.048255197827675
Uzbekistan,India,-0.0,27.470213056679512
Uzbekistan,Indonesia,-0.0,35.64359341004584
Uzbekistan,Iran,-0.0,24.468661787793984
Uzbekistan,Iraq,-0.0,23.769513276382522
Uzbekistan,Ireland,1.0,32.15505020879373
Uzbekistan,Israel,-0.0,32.54991074331044
Uzbekistan,Italy,-0.0,29.722260578721972
Uzbekistan,Jamaica,-0.0,34.98035246327646
Uzbekistan,Japan,-0.0,21.300278588356854
Uzbekistan,Jersey,1.0,38.522230778486126
Uzbekistan,Jordan,-0.0,50.21315987538458
Uzbekistan,Kazakhstan,-0.0,41.94195604987461
Uzbekistan,Kenya,-0.0,48.82017639227768
Uzbekistan,Korea South,2.0,15.030586086287114
Uzbekistan,Kosovo,-0.0,54.0
Uzbekistan,Kuwait,-0.0,20.664016300928637
Uzbekistan,Latvia,-0.0,34.5785177718785
Uzbekistan,Lebanon,-0.0,29.799160215912046
Uzbekistan,Liechtenstein,1.0,33.926715322568676
Uzbekistan,Lithuania,-0.0,39.50683871027696
Uzbekistan,Luxembourg,-0.0,36.0575191158503
Uzbekistan,Malaysia,-0.0,38.95608519591763
Uzbekistan,Maldives,-0.0,29.646729346017604
Uzbekistan,Malta,-0.0,35.11439283132958
Uzbekistan,Martinique,1.0,34.33945801444813
Uzbekistan,Mauritania,1.0,38.522230778486126
Uzbekistan,Mexico,-0.0,40.74647530428283
Uzbekistan,Moldova,-0.0,45.79679311959393
Uzbekistan,Monaco,3.0,20.66175461343287
Uzbekistan,Mongolia,5.0,22.922346351631436
Uzbekistan,Morocco,-0.0,43.62366489013959
Uzbekistan,Namibia,1.0,38.522230778486126
Uzbekistan,Nepal,50.0,3.464742344194403
Uzbekistan,Netherlands,-0.0,31.52119351234296
Uzbekistan,New Zealand,-0.0,24.070391796989934
Uzbekistan,Nigeria,6.0,18.019777445886053
Uzbekistan,North Macedonia,2.0,27.605056250680438
Uzbekistan,Norway,-0.0,29.720536074870406
Uzbekistan,Oman,-0.0,17.839599105527462
Uzbekistan,Pakistan,-0.0,37.959040450553275
Uzbekistan,Panama,-0.0,36.120281230626105
Uzbekistan,Paraguay,2.0,25.629710902808185
Uzbekistan,Peru,-0.0,33.85620799040085
Uzbekistan,Philippines,-0.0,36.757527845592215
Uzbekistan,Poland,-0.0,34.80457823204663
Uzbekistan,Portugal,-0.0,39.58644055364317
Uzbekistan,Qatar,-0.0,29.62498786337182
Uzbekistan,Reunion,-0.0,35.33389447205316
Uzbekistan,Romania,-0.0,32.733984819821394
Uzbekistan,Russia,-0.0,31.224711363014464
Uzbekistan,Rwanda,1.0,38.522230778486126
Uzbekistan,Saint Lucia,-0.0,48.208638948074075
Uzbekistan,Saint Vincent and the Grenadines,1.0,38.522230778486126
Uzbekistan,San Marino,-0.0,27.476889441916395
Uzbekistan,Saudi Arabia,1.0,31.243616760802205
Uzbekistan,Senegal,-0.0,43.35853205348788
Uzbekistan,Serbia,-0.0,32.53752964050705
Uzbekistan,Seychelles,1.0,38.522230778486126
Uzbekistan,Singapore,-0.0,18.90713693712976
Uzbekistan,Slovakia,-0.0,36.50975365321626
Uzbekistan,Slovenia,-0.0,34.873052371041695
Uzbekistan,South Africa,-0.0,38.285534832618254
Uzbekistan,Spain,-0.0,34.88048754679277
Uzbekistan,Sri Lanka,-0.0,45.63767129097485
Uzbekistan,Sudan,2.0,31.71571838147183
Uzbekistan,Suriname,1.0,38.522230778486126
Uzbekistan,Sweden,-0.0,29.059353426669247
Uzbekistan,Switzerland,-0.0,38.86485000888012
Uzbekistan,Taiwan*,-0.0,15.942741781980196
Uzbekistan,Thailand,-0.0,29.269725041519372
Uzbekistan,Togo,9.0,18.152186832237394
Uzbekistan,Trinidad and Tobago,1.0,38.522230778486126
Uzbekistan,Tunisia,1.0,30.21191832087242
Uzbekistan,Turkey,-0.0,34.109350155970226
Uzbekistan,US,-0.0,34.14186736215611
Uzbekistan,Ukraine,2.0,27.187031473272675
Uzbekistan,United Arab Emirates,-0.0,23.06992935946018
Uzbekistan,United Kingdom,1.0,30.87219547754327
Uzbekistan,Uruguay,1.0,38.522230778486126
Uzbekistan,Venezuela,-0.0,52.94399431720446
Uzbekistan,Vietnam,-0.0,24.382482729522934
Uzbekistan,occupied Palestinian territory,-53.0,nan
Venezuela,Afghanistan,-0.0,40.01450197147687
Venezuela,Albania,-0.0,36.41827857125861
Venezuela,Algeria,-0.0,34.31784357491176
Venezuela,Andorra,12.0,18.097480404533695
Venezuela,Antigua and Barbuda,1.0,36.78708297329662
Venezuela,Argentina,-0.0,36.79958410999273
Venezuela,Armenia,-0.0,47.499962654124474
Venezuela,Aruba,1.0,36.78708297329662
Venezuela,Australia,-0.0,36.83927191940627
Venezuela,Austria,-0.0,40.89902160204163
Venezuela,Azerbaijan,-0.0,33.57186801495748
Venezuela,Bahrain,-0.0,26.05836648614598
Venezuela,Bangladesh,-0.0,31.009396417611836
Venezuela,Belarus,1.0,33.163854648645554
Venezuela,Belgium,-0.0,38.534847899994396
Venezuela,Bhutan,8.0,21.09726846874033
Venezuela,Bolivia,-0.0,42.868692722368095
Venezuela,Bosnia and Herzegovina,-0.0,40.537296034682925
Venezuela,Brazil,-0.0,35.94552996547552
Venezuela,Brunei,-0.0,40.29995952958206
Venezuela,Bulgaria,-0.0,44.398795671696234
Venezuela,Burkina Faso,-0.0,34.796519141444335
Venezuela,Cambodia,-0.0,36.8479617870855
Venezuela,Cameroon,6.0,22.528177844479146
Venezuela,Canada,-0.0,35.849496978178294
Venezuela,Cayman Islands,1.0,36.78708297329662
Venezuela,Central African Republic,-0.0,52.94399431720446
Venezuela,Chile,-0.0,40.812103868761184
Venezuela,China,22.0,9.744714803661127
Venezuela,Colombia,-0.0,45.65383393985586
Venezuela,Congo (Brazzaville),-0.0,52.94399431720446
Venezuela,Congo (Kinshasa),1.0,33.917032218872734
Venezuela,Costa Rica,-0.0,31.728956176917823
Venezuela,Cote d'Ivoire,3.0,28.946502379389468
Venezuela,Croatia,-0.0,36.93746119445819
Venezuela,Cruise Ship,20.0,11.890647016905412
Venezuela,Cuba,1.0,33.57500320346821
Venezuela,Curacao,-0.0,44.6671903608996
Venezuela,Cyprus,-0.0,40.58618248255959
Venezuela,Czechia,-0.0,40.966172555157414
Venezuela,Denmark,-0.0,32.52914958592841
Venezuela,Dominican Republic,-0.0,34.65794596027208
Venezuela,Ecuador,-0.0,28.520045783402047
Venezuela,Egypt,-0.0,31.445737873443107
Venezuela,Equatorial Guinea,-0.0,52.94399431720446
Venezuela,Estonia,-0.0,46.03531533843439
Venezuela,Eswatini,-0.0,44.6671903608996
Venezuela,Ethiopia,1.0,36.78708297329662
Venezuela,Finland,-0.0,40.10188098812854
Venezuela,France,-0.0,33.44373080945932
Venezuela,Gabon,-0.0,44.6671903608996
Venezuela,Georgia,-0.0,30.421570763689527
Venezuela,Germany,-0.0,39.31278660973464
Venezuela,Ghana,-0.0,52.053860142326414
Venezuela,Greece,-0.0,40.81257080475788
Venezuela,Guadeloupe,-0.0,51.04587216985671
Venezuela,Guatemala,-0.0,44.6671903608996
Venezuela,Guernsey,-0.0,44.6671903608996
Venezuela,Guinea,1.0,36.78708297329662
Venezuela,Guyana,-0.0,51.00656386899975
Venezuela,Holy See,8.0,21.09726846874033
Venezuela,Honduras,-0.0,35.482512501482205
Venezuela,Hungary,-0.0,37.46918423538904
Venezuela,Iceland,-0.0,32.58154269237633
Venezuela,India,-0.0,31.837189055299604
Venezuela,Indonesia,-0.0,40.74626130664702
Venezuela,Iran,-0.0,28.413752426229557
Venezuela,Iraq,-0.0,27.78709648535274
Venezuela,Ireland,-0.0,37.28433477800057
Venezuela,Israel,-0.0,36.81446930330668
Venezuela,Italy,-0.0,34.15141606527076
Venezuela,Jamaica,-0.0,39.856241046183676
Venezuela,Japan,-0.0,24.732283950303593
Venezuela,Jersey,-0.0,44.6671903608996
Venezuela,Jordan,-0.0,50.23332198342106
Venezuela,Kazakhstan,-0.0,46.6692276096919
Venezuela,Kenya,-0.0,51.04587216985671
Venezuela,Korea South,2.0,17.697717433711055
Venezuela,Kosovo,-0.0,52.94399431720446
Venezuela,Kuwait,-0.0,24.04110726654732
Venezuela,Latvia,-0.0,39.86004690391984
Venezuela,Lebanon,-0.0,34.17829115007876
Venezuela,Liechtenstein,-0.0,39.3386110048318
Venezuela,Lithuania,-0.0,43.876281376696
Venezuela,Luxembourg,-0.0,41.55984963070615
Venezuela,Malaysia,-0.0,42.20048135855329
Venezuela,Maldives,-0.0,33.535394963078424
Venezuela,Malta,-0.0,40.41043609793902
Venezuela,Martinique,-0.0,39.81719326799984
Venezuela,Mauritania,-0.0,44.6671903608996
Venezuela,Mexico,-0.0,44.9553041025699
Venezuela,Moldova,-0.0,49.58599059165947
Venezuela,Monaco,2.0,23.97322752605295
Venezuela,Mongolia,4.0,26.612225128985166
Venezuela,Morocco,-0.0,47.959861933801335
Venezuela,Namibia,-0.0,44.6671903608996
Venezuela,Nepal,49.0,4.052480798127865
Venezuela,Netherlands,-0.0,36.17176860493134
Venezuela,New Zealand,-0.0,27.036440989161264
Venezuela,Nigeria,5.0,20.926486647045177
Venezuela,North Macedonia,1.0,32.01912321713506
Venezuela,Norway,-0.0,34.41050382613408
Venezuela,Oman,-0.0,20.458688081823077
Venezuela,Pakistan,-0.0,41.46449659856543
Venezuela,Panama,-0.0,41.433896724145505
Venezuela,Paraguay,1.0,29.7279188263323
Venezuela,Peru,-0.0,39.151224261099344
Venezuela,Philippines,-0.0,41.78541444254454
Venezuela,Poland,-0.0,40.11653573402525
Venezuela,Portugal,-0.0,44.1795844616826
Venezuela,Qatar,-0.0,33.97762337247043
Venezuela,Reunion,-0.0,40.679915716684626
Venezuela,Romania,-0.0,38.23270777914132
Venezuela,Russia,-0.0,36.43822230288854
Venezuela,Rwanda,-0.0,44.6671903608996
Venezuela,Saint Lucia,-0.0,52.053860142326414
Venezuela,Saint Vincent and the Grenadines,-0.0,44.6671903608996
Venezuela,San Marino,-0.0,31.181721122862214
Venezuela,Saudi Arabia,-0.0,36.22751199022305
Venezuela,Senegal,-0.0,45.88697725121898
Venezuela,Serbia,-0.0,38.14102673303461
Venezuela,Seychelles,-0.0,44.6671903608996
Venezuela,Singapore,-0.0,21.98106271668526
Venezuela,Slovakia,-0.0,41.703952350950956
Venezuela,Slovenia,-0.0,39.91119434142834
Venezuela,South Africa,-0.0,43.176237573245366
Venezuela,Spain,-0.0,39.86203767267641
Venezuela,Sri Lanka,-0.0,49.537365879482095
Venezuela,Sudan,1.0,36.78708297329662
Venezuela,Suriname,-0.0,44.6671903608996
Venezuela,Sweden,-0.0,33.941910929500985
Venezuela,Switzerland,-0.0,42.76208205317255
Venezuela,Taiwan*,-0.0,18.27049495877188
Venezuela,Thailand,-0.0,32.23085379023214
Venezuela,Togo,8.0,21.09726846874033
Venezuela,Trinidad and Tobago,-0.0,44.6671903608996
Venezuela,Tunisia,-0.0,35.031239872017395
Venezuela,Turkey,-0.0,39.098005622354954
Venezuela,US,-0.0,38.707019428365506
Venezuela,Ukraine,1.0,31.534255998097798
Venezuela,United Arab Emirates,-0.0,26.490327876162137
Venezuela,United Kingdom,-0.0,35.82508472946976
Venezuela,Uruguay,-0.0,44.6671903608996
Venezuela,Uzbekistan,-0.0,52.94399431720446
Venezuela,Vietnam,-0.0,28.437178165820963
Venezuela,occupied Palestinian territory,-53.0,nan
Vietnam,Afghanistan,-0.0,48.2552478405376
Vietnam,Albania,-0.0,45.286317660900934
Vietnam,Algeria,-0.0,47.201891365724705
Vietnam,Andorra,-0.0,37.44301087621659
Vietnam,Antigua and Barbuda,-0.0,38.76646715487893
Vietnam,Argentina,-0.0,48.098212151100036
Vietnam,Armenia,-0.0,40.24323243307536
Vietnam,Aruba,-0.0,38.76646715487893
Vietnam,Australia,-0.0,49.79140852754408
Vietnam,Austria,-0.0,46.599767514724434
Vietnam,Azerbaijan,-0.0,47.44901877312038
Vietnam,Bahrain,-0.0,48.47490294543162
Vietnam,Bangladesh,-0.0,46.55092810074322
Vietnam,Belarus,-0.0,46.93275473070259
Vietnam,Belgium,-0.0,47.68121796421194
Vietnam,Bhutan,-0.0,42.08542571544473
Vietnam,Bolivia,-0.0,40.36791404466491
Vietnam,Bosnia and Herzegovina,-0.0,46.49138058314155
Vietnam,Brazil,-0.0,45.520895399862795
Vietnam,Brunei,-0.0,42.79931428889387
Vietnam,Bulgaria,-0.0,42.44361178321649
Vietnam,Burkina Faso,-0.0,45.19985323277402
Vietnam,Cambodia,-0.0,48.23283128478007
Vietnam,Cameroon,-0.0,45.1366155095192
Vietnam,Canada,-0.0,49.405990008748944
Vietnam,Cayman Islands,-0.0,38.76646715487893
Vietnam,Central African Republic,-0.0,24.382482729522934
Vietnam,Chile,-0.0,45.930590781065405
Vietnam,China,-0.0,38.26671632720899
Vietnam,Colombia,-0.0,43.31462361924612
Vietnam,Congo (Brazzaville),-0.0,24.382482729522934
Vietnam,Congo (Kinshasa),-0.0,44.07532338247258
Vietnam,Costa Rica,-0.0,47.586155167156335
Vietnam,Cote d'Ivoire,-0.0,43.43887994322772
Vietnam,Croatia,-0.0,47.91681755377585
Vietnam,Cruise Ship,-0.0,36.363834143758005
Vietnam,Cuba,-0.0,41.661797778056595
Vietnam,Curacao,-0.0,33.51258219871078
Vietnam,Cyprus,-0.0,43.29196297053498
Vietnam,Czechia,-0.0,46.4995425755246
Vietnam,Denmark,-0.0,46.47398252863795
Vietnam,Dominican Republic,-0.0,47.782778183520136
Vietnam,Ecuador,-0.0,46.10864477305708
Vietnam,Egypt,-0.0,48.79877286041638
Vietnam,Equatorial Guinea,-0.0,24.382482729522934
Vietnam,Estonia,-0.0,41.63022585008047
Vietnam,Eswatini,-0.0,33.51258219871078
Vietnam,Ethiopia,-0.0,38.76646715487893
Vietnam,Finland,-0.0,45.21669546682042
Vietnam,France,-0.0,48.462599256118864
Vietnam,Gabon,-0.0,33.51258219871078
Vietnam,Georgia,-0.0,49.03628378130824
Vietnam,Germany,-0.0,47.456086848470704
Vietnam,Ghana,-0.0,32.14199214606993
Vietnam,Greece,-0.0,47.147567345555245
Vietnam,Guadeloupe,-0.0,34.98527662793417
Vietnam,Guatemala,-0.0,33.51258219871078
Vietnam,Guernsey,-0.0,33.51258219871078
Vietnam,Guinea,-0.0,38.76646715487893
Vietnam,Guyana,-0.0,35.65442847745579
Vietnam,Holy See,-0.0,42.08542571544473
Vietnam,Honduras,-0.0,43.85300992926672
Vietnam,Hungary,-0.0,47.684218866362535
Vietnam,Iceland,-0.0,48.36154203682021
Vietnam,India,-0.0,48.94034348694398
Vietnam,Indonesia,-0.0,45.83961199116728
Vietnam,Iran,-0.0,48.26028545146735
Vietnam,Iraq,-0.0,47.97754591532368
Vietnam,Ireland,-0.0,46.577303261696244
Vietnam,Israel,-0.0,48.47192386879087
Vietnam,Italy,-0.0,48.9835291666527
Vietnam,Jamaica,-0.0,41.47404811972515
Vietnam,Japan,-0.0,48.833294158224746
Vietnam,Jersey,-0.0,33.51258219871078
Vietnam,Jordan,-0.0,34.961848178120974
Vietnam,Kazakhstan,-0.0,37.94806155390481
Vietnam,Kenya,-0.0,34.98527662793417
Vietnam,Korea South,-0.0,42.79139643830444
Vietnam,Kosovo,-0.0,24.382482729522934
Vietnam,Kuwait,-0.0,44.23249164253174
Vietnam,Latvia,-0.0,46.44229624370143
Vietnam,Lebanon,-0.0,48.95198910914876
Vietnam,Liechtenstein,-0.0,43.31322057627053
Vietnam,Lithuania,-0.0,44.80053355214632
Vietnam,Luxembourg,-0.0,43.665333417766135
Vietnam,Malaysia,-0.0,48.36604565845052
Vietnam,Maldives,-0.0,48.06833142085791
Vietnam,Malta,-0.0,46.04145120627521
Vietnam,Martinique,-0.0,45.29690609130977
Vietnam,Mauritania,-0.0,33.51258219871078
Vietnam,Mexico,-0.0,44.56899990189085
Vietnam,Moldova,-0.0,40.51104446016731
Vietnam,Monaco,-0.0,44.07122557381231
Vietnam,Mongolia,-0.0,44.01754178381391
Vietnam,Morocco,-0.0,42.305998478047
Vietnam,Namibia,-0.0,33.51258219871078
Vietnam,Nepal,7.0,16.758535509331747
Vietnam,Netherlands,-0.0,48.25141027857863
Vietnam,New Zealand,-0.0,45.13955993795023
Vietnam,Nigeria,-0.0,44.20183475386237
Vietnam,North Macedonia,-0.0,48.064963425513916
Vietnam,Norway,-0.0,47.76792070241467
Vietnam,Oman,-0.0,43.032832940177
Vietnam,Pakistan,-0.0,46.91130196210216
Vietnam,Panama,-0.0,42.67111110685251
Vietnam,Paraguay,-0.0,46.30039164029671
Vietnam,Peru,-0.0,46.274642226238704
Vietnam,Philippines,-0.0,46.56928469532376
Vietnam,Poland,-0.0,45.93348994198463
Vietnam,Portugal,-0.0,45.16239829693613
Vietnam,Qatar,-0.0,45.38343351753734
Vietnam,Reunion,-0.0,41.478681109186915
Vietnam,Romania,-0.0,46.45863221402689
Vietnam,Russia,-0.0,48.40373851418783
Vietnam,Rwanda,-0.0,33.51258219871078
Vietnam,Saint Lucia,-0.0,32.14199214606993
Vietnam,Saint Vincent and the Grenadines,-0.0,33.51258219871078
Vietnam,San Marino,-0.0,48.60312225012541
Vietnam,Saudi Arabia,-0.0,45.65582980655046
Vietnam,Senegal,-0.0,42.900534173451206
Vietnam,Serbia,-0.0,44.337546327167864
Vietnam,Seychelles,-0.0,33.51258219871078
Vietnam,Singapore,-0.0,50.617196952527415
Vietnam,Slovakia,-0.0,44.28169270938274
Vietnam,Slovenia,-0.0,45.436587830430305
Vietnam,South Africa,-0.0,44.69830935569888
Vietnam,Spain,-0.0,46.08866382360257
Vietnam,Sri Lanka,-0.0,39.39849034959964
Vietnam,Sudan,-0.0,38.76646715487893
