Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Algeria,Portugal,584,6408,-0.0,68.58431342928603
Algeria,Qatar,584,693,-0.0,57.71437225447131
Algeria,Romania,584,2109,-0.0,68.46657685120351
Algeria,Russia,584,1836,-0.0,67.9549205617046
Algeria,Rwanda,584,70,-0.0,68.48414631449499
Algeria,Saint Kitts and Nevis,584,7,-0.0,56.649447573519865
Algeria,Saint Lucia,584,9,-0.0,63.181198926347996
Algeria,Saint Vincent and the Grenadines,584,1,1.0,51.70352529084948
Algeria,San Marino,584,230,-0.0,62.40814042857892
Algeria,Saudi Arabia,584,1453,-0.0,68.76134684798521
Algeria,Senegal,584,162,-0.0,68.64236032836665
Algeria,Serbia,584,785,-0.0,68.42113836613177
Algeria,Seychelles,584,8,-0.0,60.75289475866634
Algeria,Singapore,584,879,-0.0,66.45459877516453
Algeria,Slovakia,584,336,-0.0,66.97111520557957
Algeria,Slovenia,584,756,-0.0,65.98503755606075
Algeria,Somalia,584,3,-0.0,65.90678911983757
Algeria,South Africa,584,1326,-0.0,68.21717553786463
Algeria,Spain,584,87956,-0.0,68.82097080082737
Algeria,Sri Lanka,584,122,-0.0,64.6132117233815
Algeria,Sudan,584,6,-0.0,66.64177783874152
Algeria,Suriname,584,8,-0.0,66.25761601509012
Algeria,Sweden,584,4028,-0.0,66.66424093666224
Algeria,Switzerland,584,15922,-0.0,68.11594988955373
Algeria,Syria,584,10,-0.0,64.53984684926212
Algeria,Taiwan*,584,306,-0.0,66.9995572683305
Algeria,Tanzania,584,19,-0.0,66.60660444995011
Algeria,Thailand,584,1524,-0.0,68.8130961001852
Algeria,Timor-Leste,584,1,-0.0,63.417492111762556
Algeria,Togo,584,30,-0.0,66.91720285357778
Algeria,Trinidad and Tobago,584,82,-0.0,67.03045990319441
Algeria,Tunisia,584,312,-0.0,68.40581917960994
Algeria,Turkey,584,10827,-0.0,65.21263273021418
Algeria,US,584,161807,-0.0,68.246733810384
Algeria,Uganda,584,33,-0.0,65.8197940436226
Algeria,Ukraine,584,548,-0.0,65.79880752117722
Algeria,United Arab Emirates,584,611,-0.0,68.12586694149115
Algeria,United Kingdom,584,22453,-0.0,68.63913851941925
Algeria,Uruguay,584,310,-0.0,68.21804311816587
Algeria,Uzbekistan,584,149,-0.0,68.07587488773467
Algeria,Venezuela,584,135,-0.0,67.30937189650554
Algeria,Vietnam,584,203,-0.0,66.27049261577176
Algeria,West Bank and Gaza,584,116,-0.0,64.99757635540989
Algeria,Zambia,584,35,-0.0,65.27329366792245
Algeria,Zimbabwe,584,7,-0.0,67.06868271647849
Andorra,Afghanistan,370,170,-0.0,67.99629086265297
Andorra,Albania,370,223,-0.0,67.27775869057908
Andorra,Algeria,370,584,-0.0,68.69087951607062
Andorra,Angola,370,7,-0.0,68.02811908965202
Andorra,Antigua and Barbuda,370,7,-0.0,66.68424641089956
Andorra,Argentina,370,820,-0.0,68.82057020052046
Andorra,Armenia,370,482,-0.0,68.37053868707342
Andorra,Australia,370,4361,-0.0,68.81940657418461
Andorra,Austria,370,9618,-0.0,68.52767259837796
Andorra,Azerbaijan,370,273,-0.0,68.03622349889615
Andorra,Bahamas,370,14,-0.0,68.38441994102715
Andorra,Bahrain,370,515,-0.0,60.50953702938328
Andorra,Bangladesh,370,49,-0.0,66.61003360595416
Andorra,Barbados,370,33,-0.0,68.37845670952365
Andorra,Belarus,370,152,-0.0,63.550162050987346
Andorra,Belgium,370,11899,-0.0,68.55002060003214
Andorra,Belize,370,3,-0.0,65.80415053500893
Andorra,Benin,370,6,-0.0,65.54947590927338
Andorra,Bhutan,370,4,-0.0,62.56447717330622
Andorra,Bolivia,370,97,-0.0,67.97103741084841
Andorra,Bosnia and Herzegovina,370,368,-0.0,68.61518976547993
Andorra,Botswana,370,3,-0.0,33.185372804840746
Andorra,Brazil,370,4579,-0.0,68.86198509166844
Andorra,Brunei,370,127,-0.0,61.83156843887194
Andorra,Bulgaria,370,359,-0.0,67.51247890976775
Andorra,Burkina Faso,370,246,-0.0,68.84778488229216
Andorra,Burma,370,14,-0.0,57.570506385958126
Andorra,Cabo Verde,370,6,-0.0,67.62609337612103
Andorra,Cambodia,370,107,-0.0,65.22027305084715
Andorra,Cameroon,370,139,-0.0,68.3823195222761
Andorra,Canada,370,7398,-0.0,68.64364480840622
Andorra,Central African Republic,370,3,-0.0,60.39162934749302
Andorra,Chad,370,5,-0.0,66.78069765923784
Andorra,Chile,370,2449,-0.0,68.8207237911559
Andorra,China,370,82198,25.0,26.817043161387744
Andorra,Colombia,370,798,-0.0,68.7682176635978
Andorra,Congo (Brazzaville),370,19,-0.0,59.72783588325771
Andorra,Congo (Kinshasa),370,81,-0.0,68.38662743457849
Andorra,Costa Rica,370,330,-0.0,68.45829807925507
Andorra,Cote d'Ivoire,370,168,-0.0,67.03388699298709
Andorra,Croatia,370,790,-0.0,68.81940542293552
Andorra,Cuba,370,170,-0.0,67.60882805265223
Andorra,Cyprus,370,230,-0.0,67.8250679182454
Andorra,Czechia,370,3001,-0.0,68.63313099479052
Andorra,Denmark,370,2755,-0.0,63.50095370914987
Andorra,Diamond Princess,370,712,27.0,31.0438680676001
Andorra,Djibouti,370,18,-0.0,66.50762295579605
Andorra,Dominica,370,11,-0.0,65.1990045283622
Andorra,Dominican Republic,370,901,-0.0,68.24711250610392
Andorra,Ecuador,370,1962,-0.0,68.60923148578145
Andorra,Egypt,370,656,-0.0,66.31491128933607
Andorra,El Salvador,370,30,-0.0,65.98628305882941
Andorra,Equatorial Guinea,370,12,-0.0,66.13980668764997
Andorra,Eritrea,370,12,-0.0,64.3033783646523
Andorra,Estonia,370,715,-0.0,66.27290220991708
Andorra,Eswatini,370,9,-0.0,67.77503066638994
Andorra,Ethiopia,370,23,-0.0,66.9873332430352
Andorra,Fiji,370,5,-0.0,66.69801542590922
Andorra,Finland,370,1352,-0.0,67.2447152307806
Andorra,France,370,45170,-0.0,68.2926748047952
Andorra,Gabon,370,7,-0.0,65.95071029792399
Andorra,Gambia,370,4,-0.0,67.38888028933705
Andorra,Georgia,370,103,-0.0,63.918571377554585
Andorra,Germany,370,66885,-0.0,68.54293069330491
Andorra,Ghana,370,152,-0.0,67.33255294073007
Andorra,Greece,370,1212,-0.0,65.89344658412232
Andorra,Grenada,370,9,-0.0,64.07347228932454
Andorra,Guatemala,370,36,-0.0,67.87033781746648
Andorra,Guinea,370,22,-0.0,62.93592340278306
Andorra,Guinea-Bissau,370,8,-0.0,54.90734127822347
Andorra,Guyana,370,8,7.0,58.25000330308692
Andorra,Haiti,370,15,-0.0,66.97511391688015
Andorra,Holy See,370,6,-0.0,65.48476448855192
Andorra,Honduras,370,139,-0.0,67.28523005022936
Andorra,Hungary,370,447,-0.0,68.75636799401065
Andorra,Iceland,370,1086,-0.0,67.20001550505366
Andorra,India,370,1251,-0.0,68.61593255813108
Andorra,Indonesia,370,1414,-0.0,68.63116012096746
Andorra,Iran,370,41495,-0.0,62.8335174296906
Andorra,Iraq,370,630,-0.0,66.90104804470238
Andorra,Ireland,370,2910,-0.0,68.8805132409997
Andorra,Israel,370,4695,-0.0,68.18135121161141
Andorra,Italy,370,101739,-0.0,65.31811157368547
Andorra,Jamaica,370,36,-0.0,64.87193281768101
Andorra,Japan,370,1866,-0.0,59.880831651169196
Andorra,Jordan,370,268,-0.0,68.42477399882661
Andorra,Kazakhstan,370,302,-0.0,67.05082272906415
Andorra,Kenya,370,50,-0.0,68.55067709083859
Andorra,Korea South,370,9661,-0.0,41.502439682817204
Andorra,Kosovo,370,94,-0.0,61.37530811777544
Andorra,Kuwait,370,266,-0.0,58.99502120445768
Andorra,Kyrgyzstan,370,94,-0.0,67.632496720208
Andorra,Laos,370,8,-0.0,64.96116973869533
Andorra,Latvia,370,376,-0.0,68.44560307138065
Andorra,Lebanon,370,446,-0.0,66.12492461611009
Andorra,Liberia,370,3,-0.0,60.56423225007986
Andorra,Libya,370,8,-0.0,56.159604330630785
Andorra,Liechtenstein,370,62,-0.0,64.91707948274794
Andorra,Lithuania,370,491,-0.0,68.6960287405929
Andorra,Luxembourg,370,1988,-0.0,68.64748498090626
Andorra,MS Zaandam,370,2,-0.0,52.65494468690822
Andorra,Madagascar,370,43,-0.0,67.30973756328738
Andorra,Malaysia,370,2626,-0.0,66.96722643821197
Andorra,Maldives,370,17,-0.0,52.440271592688944
Andorra,Mali,370,25,-0.0,60.18858420304251
Andorra,Malta,370,156,-0.0,66.58086342161917
Andorra,Mauritania,370,5,-0.0,66.37878401919671
Andorra,Mauritius,370,128,-0.0,68.12908165053346
Andorra,Mexico,370,993,-0.0,68.64653903646061
Andorra,Moldova,370,298,-0.0,68.81759076141407
Andorra,Monaco,370,49,-0.0,68.40639519533863
Andorra,Mongolia,370,12,-0.0,63.441097727149696
Andorra,Montenegro,370,91,-0.0,68.21156625604432
Andorra,Morocco,370,556,-0.0,68.44789283865758
Andorra,Mozambique,370,8,-0.0,66.29561518807267
Andorra,Namibia,370,11,-0.0,67.3948777828809
Andorra,Nepal,370,5,-0.0,64.98479041399567
Andorra,Netherlands,370,11817,-0.0,68.56588172272507
Andorra,New Zealand,370,589,-0.0,67.58352292070316
Andorra,Nicaragua,370,4,-0.0,66.86774854065028
Andorra,Niger,370,27,-0.0,63.65749710736029
Andorra,Nigeria,370,131,-0.0,68.2652359814138
Andorra,North Macedonia,370,285,-0.0,68.61327446921416
Andorra,Norway,370,4445,-0.0,65.21774096225082
Andorra,Oman,370,179,-0.0,67.9307363805083
Andorra,Pakistan,370,1717,-0.0,68.22755363414882
Andorra,Panama,370,989,-0.0,68.75179711405714
Andorra,Papua New Guinea,370,1,-0.0,60.77780429551495
Andorra,Paraguay,370,64,-0.0,68.45675547649911
Andorra,Peru,370,950,-0.0,68.4187200640954
Andorra,Philippines,370,1546,-0.0,68.04136044760851
Andorra,Poland,370,2055,-0.0,68.83697690497257
Andorra,Portugal,370,6408,-0.0,68.77385725918295
Andorra,Qatar,370,693,-0.0,55.71261519490548
Andorra,Romania,370,2109,-0.0,68.43990377752675
Andorra,Russia,370,1836,-0.0,68.13132703465757
Andorra,Rwanda,370,70,-0.0,68.6046180863973
Andorra,Saint Kitts and Nevis,370,7,-0.0,56.64475370150453
Andorra,Saint Lucia,370,9,-0.0,62.38486644519287
Andorra,Saint Vincent and the Grenadines,370,1,3.0,51.642757805295574
Andorra,San Marino,370,230,-0.0,60.70268511545358
Andorra,Saudi Arabia,370,1453,-0.0,68.63916847096223
Andorra,Senegal,370,162,-0.0,68.16232715324381
Andorra,Serbia,370,785,-0.0,68.51452710530646
Andorra,Seychelles,370,8,-0.0,60.17198643813987
Andorra,Singapore,370,879,-0.0,65.4995425243413
Andorra,Slovakia,370,336,-0.0,66.50752206437
Andorra,Slovenia,370,756,-0.0,65.03601586030983
Andorra,Somalia,370,3,-0.0,66.12515542208513
Andorra,South Africa,370,1326,-0.0,68.47242529150998
Andorra,Spain,370,87956,-0.0,68.66613907288065
Andorra,Sri Lanka,370,122,-0.0,64.20005903392543
Andorra,Sudan,370,6,-0.0,66.33493320976365
Andorra,Suriname,370,8,-0.0,66.0200777963734
Andorra,Sweden,370,4028,-0.0,65.67058612635368
Andorra,Switzerland,370,15922,-0.0,67.73686345647738
Andorra,Syria,370,10,-0.0,64.73032882122868
Andorra,Taiwan*,370,306,-0.0,66.33796460797139
Andorra,Tanzania,370,19,-0.0,66.32632910444329
Andorra,Thailand,370,1524,-0.0,68.62176044180276
Andorra,Timor-Leste,370,1,-0.0,62.79031016105179
Andorra,Togo,370,30,-0.0,66.68979335524452
Andorra,Trinidad and Tobago,370,82,-0.0,66.75348594229735
Andorra,Tunisia,370,312,-0.0,68.56605384173238
Andorra,Turkey,370,10827,-0.0,65.75599781605473
Andorra,US,370,161807,-0.0,68.49307007373608
Andorra,Uganda,370,33,-0.0,66.42600444033071
Andorra,Ukraine,370,548,-0.0,66.26840342085865
Andorra,United Arab Emirates,370,611,-0.0,67.57912156151177
Andorra,United Kingdom,370,22453,-0.0,68.71456487831104
Andorra,Uruguay,370,310,-0.0,68.32589647104018
Andorra,Uzbekistan,370,149,-0.0,68.37534634554787
Andorra,Venezuela,370,135,-0.0,67.10263358316851
Andorra,Vietnam,370,203,-0.0,65.22183003506565
Andorra,West Bank and Gaza,370,116,-0.0,63.50868494288841
Andorra,Zambia,370,35,-0.0,65.9270469881473
Andorra,Zimbabwe,370,7,-0.0,67.50027869692428
Angola,Afghanistan,7,170,-0.0,66.59953456856408
Angola,Albania,7,223,-0.0,65.4160497857059
Angola,Algeria,7,584,-0.0,67.85556682173504
Angola,Andorra,7,370,-0.0,68.02811908965202
Angola,Antigua and Barbuda,7,7,-0.0,65.21612131146335
Angola,Argentina,7,820,-0.0,68.04021018883998
Angola,Armenia,7,482,-0.0,67.18376593126382
Angola,Australia,7,4361,-0.0,67.87509973424365
Angola,Austria,7,9618,-0.0,67.21622742454474
Angola,Azerbaijan,7,273,-0.0,67.21022057425725
Angola,Bahamas,7,14,-0.0,67.28711377977115
Angola,Bahrain,7,515,-0.0,58.10380632509895
Angola,Bangladesh,7,49,-0.0,64.76214535845138
Angola,Barbados,7,33,-0.0,68.0873880873773
Angola,Belarus,7,152,-0.0,61.649633431245846
Angola,Belgium,7,11899,-0.0,67.96178350326434
Angola,Belize,7,3,-0.0,65.04077539049588
Angola,Benin,7,6,-0.0,63.720456465096746
Angola,Bhutan,7,4,-0.0,61.67276336671377
Angola,Bolivia,7,97,-0.0,67.19963816300198
Angola,Bosnia and Herzegovina,7,368,-0.0,68.02740464882942
Angola,Botswana,7,3,-1.0,34.99086678538793
Angola,Brazil,7,4579,-0.0,68.08022511924769
Angola,Brunei,7,127,-0.0,59.213585736004404
Angola,Bulgaria,7,359,-0.0,66.06557803344995
Angola,Burkina Faso,7,246,-0.0,68.04502785246012
Angola,Burma,7,14,-0.0,57.73139854869447
Angola,Cabo Verde,7,6,-0.0,67.76256748668969
Angola,Cambodia,7,107,-0.0,63.40572504728398
Angola,Cameroon,7,139,-0.0,68.45381431860181
Angola,Canada,7,7398,-0.0,68.00601655623662
Angola,Central African Republic,7,3,-0.0,58.89187872122798
Angola,Chad,7,5,-0.0,65.45234612286467
Angola,Chile,7,2449,-0.0,68.13822926257888
Angola,China,7,82198,27.0,25.114346460269413
Angola,Colombia,7,798,-0.0,67.96869063298669
Angola,Congo (Brazzaville),7,19,-0.0,62.15853463660525
Angola,Congo (Kinshasa),7,81,-0.0,67.68105027184811
Angola,Costa Rica,7,330,-0.0,67.30998227552863
Angola,Cote d'Ivoire,7,168,-0.0,67.13041349126246
Angola,Croatia,7,790,-0.0,67.98737226960249
Angola,Cuba,7,170,-0.0,67.7461846515341
Angola,Cyprus,7,230,-0.0,66.6158230881424
Angola,Czechia,7,3001,-0.0,67.36965723582658
Angola,Denmark,7,2755,-0.0,61.266295465840194
Angola,Diamond Princess,7,712,27.0,29.330429056483833
Angola,Djibouti,7,18,-0.0,65.98657347022706
Angola,Dominica,7,11,-0.0,63.869853858286305
Angola,Dominican Republic,7,901,-0.0,68.15851911730661
Angola,Ecuador,7,1962,-0.0,68.01472977695019
Angola,Egypt,7,656,-0.0,64.25348581612249
Angola,El Salvador,7,30,-0.0,66.37612262701062
Angola,Equatorial Guinea,7,12,-0.0,64.15547281305865
Angola,Eritrea,7,12,-0.0,65.35950991556962
Angola,Estonia,7,715,-0.0,64.13972925023927
Angola,Eswatini,7,9,-0.0,66.45516866379984
Angola,Ethiopia,7,23,-0.0,65.77859385162478
Angola,Fiji,7,5,-0.0,65.40495480754198
Angola,Finland,7,1352,-0.0,65.59656830713116
Angola,France,7,45170,-0.0,66.88189050092019
Angola,Gabon,7,7,-0.0,64.85542806013682
Angola,Gambia,7,4,-0.0,66.01856406978646
Angola,Georgia,7,103,-0.0,61.7986258143484
Angola,Germany,7,66885,-0.0,67.23664050639083
Angola,Ghana,7,152,-0.0,66.03417921213958
Angola,Greece,7,1212,-0.0,63.99117749798647
Angola,Grenada,7,9,-0.0,63.96489578669609
Angola,Guatemala,7,36,-0.0,66.63509604136713
Angola,Guinea,7,22,-0.0,64.1980690368242
Angola,Guinea-Bissau,7,8,-0.0,54.803140145314345
Angola,Guyana,7,8,7.0,59.96911002494238
Angola,Haiti,7,15,-0.0,68.07773409064792
Angola,Holy See,7,6,-0.0,64.02684029477288
Angola,Honduras,7,139,-0.0,67.18499097961205
Angola,Hungary,7,447,-0.0,67.97022364612391
Angola,Iceland,7,1086,-0.0,65.60458516034923
Angola,India,7,1251,-0.0,67.55591227734625
Angola,Indonesia,7,1414,-0.0,67.44060777745753
Angola,Iran,7,41495,-0.0,60.585733659361885
Angola,Iraq,7,630,-0.0,65.1108534709886
Angola,Ireland,7,2910,-0.0,67.86475937674219
Angola,Israel,7,4695,-0.0,67.55261936465413
Angola,Italy,7,101739,-0.0,63.3305302993392
Angola,Jamaica,7,36,-0.0,62.6542539562754
Angola,Japan,7,1866,-0.0,57.724597970179104
Angola,Jordan,7,268,-0.0,66.81431480365356
Angola,Kazakhstan,7,302,-0.0,66.81289107563794
Angola,Kenya,7,50,-0.0,67.76365014007162
Angola,Korea South,7,9661,-0.0,38.81118565567376
Angola,Kosovo,7,94,-0.0,60.59311198825994
Angola,Kuwait,7,266,-0.0,56.66077013575992
Angola,Kyrgyzstan,7,94,-0.0,67.6845696188771
Angola,Laos,7,8,-0.0,64.109467187565
Angola,Latvia,7,376,-0.0,67.28749755083494
Angola,Lebanon,7,446,-0.0,64.26931682733434
Angola,Liberia,7,3,-0.0,58.30542474060095
Angola,Libya,7,8,-0.0,58.94340548732789
Angola,Liechtenstein,7,62,-0.0,63.07700140287315
Angola,Lithuania,7,491,-0.0,68.19480317772721
Angola,Luxembourg,7,1988,-0.0,67.65033464284876
Angola,MS Zaandam,7,2,-0.0,54.32775814692231
Angola,Madagascar,7,43,-0.0,67.72891578309977
Angola,Malaysia,7,2626,-0.0,65.16063794989402
Angola,Maldives,7,17,-0.0,49.32715867380684
Angola,Mali,7,25,-0.0,60.28278807783468
Angola,Malta,7,156,-0.0,64.82665200008726
Angola,Mauritania,7,5,-0.0,64.96276861335282
Angola,Mauritius,7,128,-0.0,67.61251434376729
Angola,Mexico,7,993,-0.0,68.22732422010056
Angola,Moldova,7,298,-0.0,68.01618738169786
Angola,Monaco,7,49,-0.0,67.13195145202756
Angola,Mongolia,7,12,-0.0,61.385462350296805
Angola,Montenegro,7,91,-0.0,67.16572324918364
Angola,Morocco,7,556,-0.0,67.8840394147778
Angola,Mozambique,7,8,-0.0,65.14478353544312
Angola,Namibia,7,11,-0.0,66.1631299276571
Angola,Nepal,7,5,-0.0,64.36113315951057
Angola,Netherlands,7,11817,-0.0,67.38087146916027
Angola,New Zealand,7,589,-0.0,67.23567021569326
Angola,Nicaragua,7,4,-0.0,67.02590109893599
Angola,Niger,7,27,-0.0,64.60306522009864
Angola,Nigeria,7,131,-0.0,68.44760698585591
Angola,North Macedonia,7,285,-0.0,67.62569727141981
Angola,Norway,7,4445,-0.0,63.17319688902919
Angola,Oman,7,179,-0.0,66.49398866410932
Angola,Pakistan,7,1717,-0.0,66.95770893457748
Angola,Panama,7,989,-0.0,68.20764586246236
Angola,Papua New Guinea,7,1,-0.0,60.58142010179876
Angola,Paraguay,7,64,-0.0,67.00081642388224
Angola,Peru,7,950,-0.0,67.55467031337025
Angola,Philippines,7,1546,-0.0,67.81599722729483
Angola,Poland,7,2055,-0.0,67.94960283761979
Angola,Portugal,7,6408,-0.0,68.21369852771798
Angola,Qatar,7,693,-0.0,52.86246718572261
Angola,Romania,7,2109,-0.0,67.80708136659456
Angola,Russia,7,1836,-0.0,67.77313392511282
Angola,Rwanda,7,70,-0.0,67.97630200947762
Angola,Saint Kitts and Nevis,7,7,-0.0,56.368490960483186
Angola,Saint Lucia,7,9,-0.0,63.14969623368934
Angola,Saint Vincent and the Grenadines,7,1,6.0,50.15464711448112
Angola,San Marino,7,230,-0.0,58.17942147314071
Angola,Saudi Arabia,7,1453,-0.0,67.38290658716247
Angola,Senegal,7,162,-0.0,66.96040656254851
Angola,Serbia,7,785,-0.0,68.01856188029927
Angola,Seychelles,7,8,-0.0,57.59525537656145
Angola,Singapore,7,879,-0.0,63.64763750466414
Angola,Slovakia,7,336,-0.0,64.79405830214694
Angola,Slovenia,7,756,-0.0,62.96331102321702
Angola,Somalia,7,3,-0.0,63.556580217800374
Angola,South Africa,7,1326,-0.0,67.3002946963807
Angola,Spain,7,87956,-0.0,67.42628876329162
Angola,Sri Lanka,7,122,-0.0,62.066690920371144
Angola,Sudan,7,6,-0.0,65.14300203925362
Angola,Suriname,7,8,-0.0,64.67319794146603
Angola,Sweden,7,4028,-0.0,63.75261049539373
Angola,Switzerland,7,15922,-0.0,66.36760573292922
Angola,Syria,7,10,-0.0,65.18375888597637
Angola,Taiwan*,7,306,-0.0,64.71360378483121
Angola,Tanzania,7,19,-0.0,65.10353926544006
Angola,Thailand,7,1524,-0.0,67.71465824866756
Angola,Timor-Leste,7,1,-0.0,62.38817050471211
Angola,Togo,7,30,-0.0,66.2625281061108
Angola,Trinidad and Tobago,7,82,-0.0,66.51018442130604
Angola,Tunisia,7,312,-0.0,67.67814414605061
Angola,Turkey,7,10827,-0.0,66.0906838380091
Angola,US,7,161807,-0.0,68.13241045479981
Angola,Uganda,7,33,-0.0,66.32687072389015
Angola,Ukraine,7,548,-0.0,66.42000771840682
Angola,United Arab Emirates,7,611,-0.0,66.48060256373728
Angola,United Kingdom,7,22453,-0.0,68.00388328001198
Angola,Uruguay,7,310,-0.0,67.27339144867268
Angola,Uzbekistan,7,149,-0.0,68.25278942906886
Angola,Venezuela,7,135,-0.0,65.44319976963317
Angola,Vietnam,7,203,-0.0,63.29416579650732
Angola,West Bank and Gaza,7,116,-0.0,61.58400974939098
Angola,Zambia,7,35,-0.0,65.12304667011465
Angola,Zimbabwe,7,7,-0.0,67.77471608712919
Antigua and Barbuda,Afghanistan,7,170,-0.0,66.43244165068045
Antigua and Barbuda,Albania,7,223,-0.0,66.52442236939974
Antigua and Barbuda,Algeria,7,584,-0.0,66.88519146985644
Antigua and Barbuda,Andorra,7,370,-0.0,66.68424641089956
Antigua and Barbuda,Angola,7,7,-0.0,65.21612131146335
Antigua and Barbuda,Argentina,7,820,-0.0,67.10498454201658
Antigua and Barbuda,Armenia,7,482,-0.0,65.60892283921032
Antigua and Barbuda,Australia,7,4361,-0.0,66.94527685066055
Antigua and Barbuda,Austria,7,9618,-0.0,66.96012015985463
Antigua and Barbuda,Azerbaijan,7,273,-0.0,66.02852272196408
Antigua and Barbuda,Bahamas,7,14,-0.0,66.72119641532035
Antigua and Barbuda,Bahrain,7,515,-0.0,59.89570603919597
Antigua and Barbuda,Bangladesh,7,49,-0.0,64.67127285744951
Antigua and Barbuda,Barbados,7,33,-0.0,65.31159634959475
Antigua and Barbuda,Belarus,7,152,-0.0,60.62885606283989
Antigua and Barbuda,Belgium,7,11899,-0.0,66.4092476378343
Antigua and Barbuda,Belize,7,3,-0.0,65.37215447793383
Antigua and Barbuda,Benin,7,6,-0.0,64.11580682526889
Antigua and Barbuda,Bhutan,7,4,-0.0,60.212855374470536
Antigua and Barbuda,Bolivia,7,97,-0.0,66.31990902093743
Antigua and Barbuda,Bosnia and Herzegovina,7,368,-0.0,65.75897365386534
Antigua and Barbuda,Botswana,7,3,-4.0,29.527840597500607
Antigua and Barbuda,Brazil,7,4579,-0.0,66.93286756730346
Antigua and Barbuda,Brunei,7,127,-0.0,60.62765515831611
Antigua and Barbuda,Bulgaria,7,359,-0.0,65.28367375233002
Antigua and Barbuda,Burkina Faso,7,246,-0.0,66.57923072451271
Antigua and Barbuda,Burma,7,14,-1.0,56.159939596981644
Antigua and Barbuda,Cabo Verde,7,6,-0.0,64.4579834975402
Antigua and Barbuda,Cambodia,7,107,-0.0,62.09364463211719
Antigua and Barbuda,Cameroon,7,139,-0.0,65.59223493475626
Antigua and Barbuda,Canada,7,7398,-0.0,66.87779347384372
Antigua and Barbuda,Central African Republic,7,3,-0.0,56.844002421422886
Antigua and Barbuda,Chad,7,5,-0.0,63.83632976104478
Antigua and Barbuda,Chile,7,2449,-0.0,66.60097154375678
Antigua and Barbuda,China,7,82198,25.0,27.072916527164573
Antigua and Barbuda,Colombia,7,798,-0.0,66.48673549127875
Antigua and Barbuda,Congo (Brazzaville),7,19,-0.0,54.762380422496236
Antigua and Barbuda,Congo (Kinshasa),7,81,-0.0,65.41618264365567
Antigua and Barbuda,Costa Rica,7,330,-0.0,66.53548255219576
